0,0.0,0.0,-0.27872340425531916,0.04680851063829787,-0.4808510638297872,0.01276595744680851,-0.6361702127659574,0.002127659574468085,-0.7659574468085106,0.00425531914893617,-0.5127659574468085,-0.3638297872340426,-0.7382978723404255,-0.41914893617021276,-0.8808510638297873,-0.4425531914893617,-1.0,-0.46382978723404256,-0.46808510638297873,-0.3638297872340426,-0.7063829787234043,-0.13191489361702127,-0.6127659574468085,-0.04893617021276596,-0.5276595744680851,-0.08085106382978724,-0.43829787234042555,-0.2936170212765957,-0.6382978723404256,-0.05531914893617021,-0.5404255319148936,0.00851063829787234,-0.4702127659574468,-0.031914893617021274,-0.42340425531914894,-0.19361702127659575,-0.5680851063829787,-0.019148936170212766,-0.49148936170212765,0.036170212765957444,-0.4276595744680851,0.010638297872340425
0,0.0,0.0,-0.27593360995850624,0.035269709543568464,-0.4730290456431535,0.004149377593360996,-0.6307053941908713,-0.012448132780082987,-0.7531120331950207,-0.01037344398340249,-0.516597510373444,-0.3651452282157676,-0.7427385892116183,-0.4170124481327801,-0.8838174273858921,-0.4336099585062241,-1.0,-0.44190871369294604,-0.47925311203319504,-0.36721991701244816,-0.7219917012448133,-0.14522821576763487,-0.6327800829875518,-0.04979253112033195,-0.5477178423236515,-0.06431535269709543,-0.45228215767634855,-0.3029045643153527,-0.6597510373443983,-0.07053941908713693,-0.5663900414937759,0.01037344398340249,-0.49377593360995853,-0.014522821576763486,-0.43775933609958506,-0.2074688796680498,-0.578838174273859,-0.012448132780082987,-0.5020746887966805,0.035269709543568464,-0.43775933609958506,0.035269709543568464
0,0.0,0.0,-0.2504930966469428,0.015779092702169626,-0.4437869822485207,-0.01972386587771203,-0.6035502958579881,-0.04142011834319527,-0.7317554240631163,-0.015779092702169626,-0.48717948717948717,-0.34714003944773175,-0.7258382642998028,-0.40236686390532544,-0.8757396449704142,-0.42011834319526625,-1.0,-0.4319526627218935,-0.44970414201183434,-0.3530571992110454,-0.6903353057199211,-0.1301775147928994,-0.6015779092702169,-0.03155818540433925,-0.5128205128205128,-0.03550295857988166,-0.42011834319526625,-0.2938856015779093,-0.621301775147929,-0.05128205128205128,-0.5285996055226825,0.015779092702169626,-0.44970414201183434,0.015779092702169626,-0.40236686390532544,-0.20118343195266272,-0.5581854043392505,-0.0039447731755424065,-0.49506903353057197,0.015779092702169626,-0.4339250493096647,0.015779092702169626
0,0.0,0.0,-0.28007889546351084,0.047337278106508875,-0.4930966469428008,0.009861932938856016,-0.6548323471400395,-0.0039447731755424065,-0.796844181459566,0.0039447731755424065,-0.5108481262327417,-0.3609467455621302,-0.73767258382643,-0.4280078895463511,-0.8796844181459567,-0.4556213017751479,-1.0,-0.47928994082840237,-0.4635108481262327,-0.3767258382642998,-0.7357001972386588,-0.16962524654832348,-0.6410256410256411,-0.07297830374753451,-0.5483234714003945,-0.09270216962524655,-0.4260355029585799,-0.3175542406311637,-0.650887573964497,-0.08284023668639054,-0.5502958579881657,-0.01972386587771203,-0.47534516765285995,-0.05917159763313609,-0.40039447731755423,-0.22090729783037474,-0.5641025641025641,-0.03944773175542406,-0.4911242603550296,0.023668639053254437,-0.4260355029585799,0.011834319526627219
0,0.0,0.0,-0.287593984962406,0.03759398496240601,-0.4906015037593985,0.009398496240601503,-0.6466165413533834,0.0,-0.7875939849624061,0.016917293233082706,-0.48872180451127817,-0.40789473684210525,-0.7199248120300752,-0.45864661654135336,-0.8740601503759399,-0.4793233082706767,-1.0,-0.4981203007518797,-0.42857142857142855,-0.42857142857142855,-0.6860902255639098,-0.20488721804511278,-0.5902255639097744,-0.09022556390977443,-0.5,-0.11278195488721804,-0.38345864661654133,-0.37781954887218044,-0.6015037593984962,-0.11466165413533834,-0.49624060150375937,-0.03571428571428571,-0.41541353383458646,-0.07706766917293233,-0.34962406015037595,-0.2857142857142857,-0.5150375939849624,-0.07894736842105263,-0.4417293233082707,-0.0037593984962406013,-0.37030075187969924,-0.016917293233082706
0,0.0,0.0,-0.28651685393258425,0.03932584269662921,-0.5,0.011235955056179775,-0.6554307116104869,0.00749063670411985,-0.797752808988764,0.024344569288389514,-0.5093632958801498,-0.39325842696629215,-0.7340823970037453,-0.4550561797752809,-0.8820224719101124,-0.48314606741573035,-1.0,-0.5,-0.4419475655430712,-0.42696629213483145,-0.6835205992509363,-0.21161048689138576,-0.5880149812734082,-0.09550561797752809,-0.50187265917603,-0.1198501872659176,-0.3838951310861423,-0.3895131086142322,-0.5917602996254682,-0.12921348314606743,-0.4868913857677903,-0.04868913857677903,-0.4157303370786517,-0.09363295880149813,-0.33707865168539325,-0.3089887640449438,-0.5,-0.09925093632958802,-0.42696629213483145,-0.028089887640449437,-0.36142322097378277,-0.052434456928838954
0,0.0,0.0,-0.28308823529411764,0.029411764705882353,-0.4889705882352941,0.003676470588235294,-0.6488970588235294,0.003676470588235294,-0.7977941176470589,0.027573529411764705,-0.4889705882352941,-0.40808823529411764,-0.7224264705882353,-0.4742647058823529,-0.8768382352941176,-0.5036764705882353,-1.0,-0.5202205882352942,-0.41911764705882354,-0.44485294117647056,-0.6911764705882353,-0.23713235294117646,-0.5808823529411765,-0.11029411764705882,-0.48713235294117646,-0.13786764705882354,-0.36213235294117646,-0.4099264705882353,-0.6029411764705882,-0.16727941176470587,-0.4852941176470588,-0.07536764705882353,-0.40441176470588236,-0.12316176470588236,-0.31985294117647056,-0.3290441176470588,-0.5036764705882353,-0.1213235294117647,-0.41911764705882354,-0.04779411764705882,-0.34558823529411764,-0.08272058823529412
0,0.0,0.0,-0.28097731239092494,0.027923211169284468,-0.4956369982547993,0.005235602094240838,-0.6561954624781849,0.008726003490401396,-0.8045375218150087,0.034904013961605584,-0.4956369982547993,-0.4083769633507853,-0.7225130890052356,-0.45898778359511344,-0.8743455497382199,-0.4973821989528796,-1.0,-0.525305410122164,-0.42408376963350786,-0.4432809773123909,-0.6841186736474695,-0.2164048865619546,-0.5776614310645725,-0.09598603839441536,-0.4869109947643979,-0.1273996509598604,-0.3647469458987784,-0.40663176265270506,-0.5968586387434555,-0.14834205933682373,-0.48342059336823734,-0.06282722513089005,-0.4013961605584642,-0.11169284467713787,-0.3158813263525305,-0.32460732984293195,-0.5008726003490401,-0.11867364746945899,-0.418848167539267,-0.04712041884816754,-0.34205933682373474,-0.07853403141361257
0,0.0,0.0,-0.27759197324414714,0.02508361204013378,-0.49665551839464883,0.005016722408026756,-0.6622073578595318,0.011705685618729096,-0.8093645484949833,0.04013377926421405,-0.49331103678929766,-0.411371237458194,-0.7190635451505016,-0.46488294314381273,-0.8729096989966555,-0.5066889632107023,-1.0,-0.5384615384615384,-0.4197324414715719,-0.44648829431438125,-0.6806020066889632,-0.23244147157190637,-0.5735785953177257,-0.11371237458193979,-0.48327759197324416,-0.14381270903010032,-0.35785953177257523,-0.41471571906354515,-0.5869565217391305,-0.1605351170568562,-0.47324414715719065,-0.07525083612040134,-0.3896321070234114,-0.12374581939799331,-0.3060200668896321,-0.3377926421404682,-0.4866220735785953,-0.12040133779264214,-0.40635451505016723,-0.0451505016722408,-0.3294314381270903,-0.06856187290969899
0,0.0,0.0,-0.27768860353130015,0.024077046548956663,-0.492776886035313,0.0032102728731942215,-0.6581059390048154,0.016051364365971106,-0.8057784911717496,0.04654895666131621,-0.4943820224719101,-0.406099518459069,-0.7207062600321027,-0.4606741573033708,-0.8731942215088283,-0.49759229534510435,-1.0,-0.5264847512038523,-0.420545746388443,-0.44301765650080255,-0.6789727126805778,-0.23113964686998395,-0.5778491171749599,-0.11235955056179775,-0.4911717495987159,-0.13964686998394862,-0.3579454253611557,-0.40930979133226325,-0.5858747993579454,-0.15730337078651685,-0.4767255216693419,-0.0738362760834671,-0.39646869983948635,-0.11717495987158909,-0.30818619582664525,-0.33226324237560195,-0.48314606741573035,-0.1187800963081862,-0.40770465489566615,-0.04333868378812199,-0.33386837881219905,-0.06581059390048154
0,0.0,0.0,-0.2686781609195402,0.03017241379310345,-0.4942528735632184,0.004310344827586207,-0.6594827586206896,0.008620689655172414,-0.8089080459770115,0.031609195402298854,-0.4899425287356322,-0.3879310344827586,-0.7212643678160919,-0.44396551724137934,-0.875,-0.4827586206896552,-1.0,-0.5100574712643678,-0.4166666666666667,-0.4238505747126437,-0.6609195402298851,-0.22270114942528735,-0.5589080459770115,-0.10919540229885058,-0.47413793103448276,-0.13505747126436782,-0.35344827586206895,-0.39511494252873564,-0.5747126436781609,-0.15229885057471265,-0.4640804597701149,-0.07327586206896551,-0.3864942528735632,-0.11925287356321838,-0.3017241379310345,-0.3204022988505747,-0.47701149425287354,-0.11781609195402298,-0.40086206896551724,-0.05028735632183908,-0.3290229885057471,-0.08045977011494253
0,0.0,0.0,-0.26620689655172414,0.01793103448275862,-0.49379310344827587,-0.012413793103448275,-0.6579310344827586,-0.006896551724137931,-0.8055172413793104,0.030344827586206897,-0.4924137931034483,-0.3972413793103448,-0.7255172413793104,-0.45655172413793105,-0.8786206896551724,-0.4993103448275862,-1.0,-0.5310344827586206,-0.4096551724137931,-0.43586206896551727,-0.6427586206896552,-0.22758620689655173,-0.5365517241379311,-0.11586206896551725,-0.45241379310344826,-0.14620689655172414,-0.33379310344827584,-0.4096551724137931,-0.5517241379310345,-0.16689655172413792,-0.44689655172413795,-0.08275862068965517,-0.37103448275862067,-0.12137931034482759,-0.2675862068965517,-0.3393103448275862,-0.4413793103448276,-0.1310344827586207,-0.37517241379310345,-0.05655172413793103,-0.3103448275862069,-0.07310344827586207
0,0.0,0.0,-0.27116212338593976,0.011477761836441894,-0.4949784791965567,-0.02295552367288379,-0.6542324246771879,-0.021520803443328552,-0.8005738880918221,0.011477761836441894,-0.509325681492109,-0.406025824964132,-0.727403156384505,-0.48637015781922527,-0.8794835007173601,-0.5308464849354376,-1.0,-0.5581061692969871,-0.42037302725968434,-0.44763271162123386,-0.6456241032998565,-0.23529411764705882,-0.5451936872309899,-0.12769010043041606,-0.460545193687231,-0.15781922525107603,-0.3357245337159254,-0.41893830703012913,-0.5437589670014347,-0.16642754662840745,-0.4418938307030129,-0.08464849354375897,-0.3701578192252511,-0.12338593974175036,-0.26398852223816355,-0.34576757532281205,-0.430416068866571,-0.12769010043041606,-0.36441893830703015,-0.05595408895265423,-0.30272596843615496,-0.07747489239598278
0,0.0,0.0,-0.2656934306569343,0.013138686131386862,-0.4905109489051095,-0.024817518248175182,-0.6481751824817519,-0.02335766423357664,-0.7956204379562044,0.013138686131386862,-0.5109489051094891,-0.4145985401459854,-0.7284671532846715,-0.49635036496350365,-0.8788321167883212,-0.5357664233576642,-1.0,-0.5635036496350365,-0.4145985401459854,-0.4583941605839416,-0.6437956204379562,-0.24963503649635035,-0.545985401459854,-0.1386861313868613,-0.46277372262773725,-0.16642335766423358,-0.32554744525547447,-0.42773722627737226,-0.5386861313868613,-0.17226277372262774,-0.43795620437956206,-0.08613138686131387,-0.3678832116788321,-0.12700729927007298,-0.2510948905109489,-0.34890510948905107,-0.41605839416058393,-0.11970802919708029,-0.34744525547445254,-0.04671532846715328,-0.2875912408759124,-0.07153284671532846
0,0.0,0.0,-0.2889983579638752,-0.0016420361247947454,-0.5172413793103449,-0.047619047619047616,-0.6830870279146142,-0.047619047619047616,-0.8374384236453202,-0.0180623973727422,-0.5155993431855501,-0.4351395730706076,-0.7307060755336617,-0.5172413793103449,-0.8784893267651889,-0.5615763546798029,-1.0,-0.5911330049261084,-0.4269293924466338,-0.4745484400656814,-0.6584564860426929,-0.2742200328407225,-0.5599343185550082,-0.15599343185550082,-0.47619047619047616,-0.17569786535303777,-0.3448275862068966,-0.44499178981937604,-0.5615763546798029,-0.2019704433497537,-0.45648604269293924,-0.11494252873563218,-0.3793103448275862,-0.1510673234811166,-0.277504105090312,-0.37110016420361247,-0.4400656814449918,-0.15435139573070608,-0.3645320197044335,-0.08374384236453201,-0.2955665024630542,-0.1116584564860427
0,0.0,0.0,-0.29158878504672897,-0.001869158878504673,-0.5214953271028038,-0.041121495327102804,-0.6841121495327103,-0.03551401869158879,-0.8299065420560747,-0.007476635514018692,-0.5121495327102804,-0.43177570093457945,-0.7289719626168224,-0.5196261682242991,-0.8766355140186916,-0.5588785046728972,-1.0,-0.5831775700934579,-0.4205607476635514,-0.4766355140186916,-0.6448598130841121,-0.2691588785046729,-0.5476635514018692,-0.15140186915887852,-0.45981308411214955,-0.17009345794392525,-0.33271028037383177,-0.4504672897196262,-0.5476635514018692,-0.21121495327102804,-0.4411214953271028,-0.1233644859813084,-0.35700934579439253,-0.1588785046728972,-0.2560747663551402,-0.38317757009345793,-0.4261682242990654,-0.18878504672897195,-0.35887850467289717,-0.11401869158878504,-0.28598130841121494,-0.13644859813084112
0,0.0,0.0,-0.2980132450331126,0.002207505518763797,-0.543046357615894,-0.05077262693156733,-0.7152317880794702,-0.052980132450331126,-0.8587196467991169,0.002207505518763797,-0.5187637969094923,-0.44150110375275936,-0.7328918322295805,-0.5386313465783664,-0.8741721854304636,-0.5761589403973509,-1.0,-0.5982339955849889,-0.4304635761589404,-0.4900662251655629,-0.6578366445916115,-0.2847682119205298,-0.5584988962472406,-0.16114790286975716,-0.46578366445916114,-0.16997792494481237,-0.3443708609271523,-0.46578366445916114,-0.5607064017660044,-0.23178807947019867,-0.4503311258278146,-0.1368653421633554,-0.36423841059602646,-0.16997792494481237,-0.2693156732891832,-0.3995584988962472,-0.4370860927152318,-0.2119205298013245,-0.3598233995584989,-0.1368653421633554,-0.2847682119205298,-0.16335540838852097
0,0.0,0.0,-0.30597014925373134,0.01990049751243781,-0.5398009950248757,-0.004975124378109453,-0.7014925373134329,0.0,-0.8557213930348259,0.03233830845771144,-0.5223880597014925,-0.4154228855721393,-0.736318407960199,-0.4975124378109453,-0.8781094527363185,-0.5398009950248757,-1.0,-0.5671641791044776,-0.43034825870646765,-0.4577114427860697,-0.6716417910447762,-0.2736318407960199,-0.5696517412935324,-0.14427860696517414,-0.47761194029850745,-0.15422885572139303,-0.35074626865671643,-0.43283582089552236,-0.572139303482587,-0.208955223880597,-0.4577114427860697,-0.11442786069651742,-0.3681592039800995,-0.14925373134328357,-0.2835820895522388,-0.3706467661691542,-0.4427860696517413,-0.17412935323383086,-0.3656716417910448,-0.10199004975124377,-0.291044776119403,-0.1318407960199005
0,0.0,0.0,-0.2930591259640103,0.02570694087403599,-0.5295629820051414,0.0,-0.6940874035989717,0.005141388174807198,-0.8508997429305912,0.043701799485861184,-0.519280205655527,-0.39845758354755784,-0.7300771208226221,-0.4755784061696658,-0.8740359897172236,-0.5244215938303342,-1.0,-0.5526992287917738,-0.4190231362467866,-0.44473007712082263,-0.6632390745501285,-0.2622107969151671,-0.5552699228791774,-0.12853470437017994,-0.4652956298200514,-0.14910025706940874,-0.33161953727506427,-0.4190231362467866,-0.5629820051413882,-0.20565552699228792,-0.4524421593830334,-0.10539845758354756,-0.36503856041131105,-0.14910025706940874,-0.2622107969151671,-0.35475578406169667,-0.4318766066838046,-0.15938303341902313,-0.35989717223650386,-0.08740359897172237,-0.2827763496143959,-0.12339331619537275
0,0.0,0.0,-0.28851540616246496,0.03361344537815126,-0.5294117647058824,0.0028011204481792717,-0.7002801120448179,-0.0028011204481792717,-0.8571428571428571,0.03361344537815126,-0.5126050420168067,-0.40336134453781514,-0.7254901960784313,-0.4957983193277311,-0.876750700280112,-0.5462184873949579,-1.0,-0.5770308123249299,-0.42016806722689076,-0.45938375350140054,-0.6722689075630253,-0.2913165266106443,-0.5798319327731093,-0.14285714285714285,-0.49299719887955185,-0.15126050420168066,-0.3333333333333333,-0.4425770308123249,-0.5490196078431373,-0.2184873949579832,-0.4425770308123249,-0.11764705882352941,-0.36134453781512604,-0.16246498599439776,-0.2605042016806723,-0.3865546218487395,-0.41456582633053224,-0.1792717086834734,-0.34173669467787116,-0.10364145658263306,-0.2689075630252101,-0.14565826330532214
0,0.0,0.0,-0.30513595166163143,0.03625377643504532,-0.5287009063444109,0.021148036253776436,-0.6858006042296072,0.02416918429003021,-0.8459214501510574,0.06042296072507553,-0.513595166163142,-0.38368580060422963,-0.7190332326283988,-0.4743202416918429,-0.8761329305135952,-0.5196374622356495,-1.0,-0.540785498489426,-0.4199395770392749,-0.43202416918429004,-0.6586102719033232,-0.2719033232628399,-0.552870090634441,-0.1299093655589124,-0.46827794561933533,-0.1540785498489426,-0.338368580060423,-0.41389728096676737,-0.5438066465256798,-0.2084592145015106,-0.4380664652567976,-0.10574018126888217,-0.3564954682779456,-0.1540785498489426,-0.27492447129909364,-0.3595166163141994,-0.4108761329305136,-0.16314199395770393,-0.338368580060423,-0.09063444108761329,-0.2688821752265861,-0.13293051359516617
0,0.0,0.0,-0.2904191616766467,0.03592814371257485,-0.4940119760479042,0.03293413173652695,-0.6437125748502994,0.041916167664670656,-0.8023952095808383,0.08083832335329341,-0.49700598802395207,-0.3532934131736527,-0.7065868263473054,-0.437125748502994,-0.8682634730538922,-0.47005988023952094,-1.0,-0.47604790419161674,-0.4101796407185629,-0.39820359281437123,-0.6317365269461078,-0.23652694610778444,-0.5209580838323353,-0.10479041916167664,-0.44011976047904194,-0.1407185628742515,-0.3323353293413174,-0.3772455089820359,-0.5239520958083832,-0.17964071856287425,-0.41916167664670656,-0.08682634730538923,-0.344311377245509,-0.1377245508982036,-0.27245508982035926,-0.32335329341317365,-0.39820359281437123,-0.1377245508982036,-0.3263473053892216,-0.0688622754491018,-0.2634730538922156,-0.10778443113772455
0,0.0,0.0,-0.2735562310030395,0.0486322188449848,-0.47416413373860183,0.04559270516717325,-0.6170212765957447,0.0486322188449848,-0.7689969604863222,0.08206686930091185,-0.48632218844984804,-0.3343465045592705,-0.6990881458966566,-0.41033434650455924,-0.8632218844984803,-0.44072948328267475,-1.0,-0.44680851063829785,-0.4012158054711246,-0.3860182370820669,-0.60790273556231,-0.2066869300911854,-0.49544072948328266,-0.0851063829787234,-0.4133738601823708,-0.12462006079027356,-0.3191489361702128,-0.3677811550151976,-0.5015197568389058,-0.16109422492401215,-0.3981762917933131,-0.0729483282674772,-0.3252279635258359,-0.12462006079027356,-0.2553191489361702,-0.3161094224924012,-0.3738601823708207,-0.13069908814589665,-0.303951367781155,-0.060790273556231005,-0.24316109422492402,-0.1033434650455927
0,0.0,0.0,-0.26517571884984026,0.051118210862619806,-0.476038338658147,0.04792332268370607,-0.6261980830670927,0.051118210862619806,-0.7795527156549521,0.09584664536741214,-0.4984025559105431,-0.34185303514376997,-0.7092651757188498,-0.4217252396166134,-0.8690095846645367,-0.46325878594249204,-1.0,-0.4792332268370607,-0.4057507987220447,-0.3961661341853035,-0.6230031948881789,-0.2108626198083067,-0.5207667731629393,-0.08306709265175719,-0.4472843450479233,-0.1182108626198083,-0.3194888178913738,-0.3801916932907348,-0.5047923322683706,-0.16293929712460065,-0.4057507987220447,-0.07348242811501597,-0.3354632587859425,-0.12460063897763578,-0.23961661341853036,-0.3258785942492013,-0.36741214057507987,-0.134185303514377,-0.3035143769968051,-0.07028753993610223,-0.24600638977635783,-0.11501597444089456
0,0.0,0.0,-0.27906976744186046,0.053156146179401995,-0.4850498338870432,0.05647840531561462,-0.6345514950166113,0.0664451827242525,-0.7973421926910299,0.11295681063122924,-0.5083056478405316,-0.3289036544850498,-0.717607973421927,-0.4152823920265781,-0.8704318936877077,-0.46179401993355484,-1.0,-0.48172757475083056,-0.4152823920265781,-0.38205980066445183,-0.6245847176079734,-0.2059800664451827,-0.5182724252491694,-0.07308970099667775,-0.4418604651162791,-0.10631229235880399,-0.3222591362126246,-0.36212624584717606,-0.5083056478405316,-0.15946843853820597,-0.4053156146179402,-0.06976744186046512,-0.33222591362126247,-0.12292358803986711,-0.24584717607973422,-0.3122923588039867,-0.3754152823920266,-0.132890365448505,-0.3089700996677741,-0.0664451827242525,-0.24916943521594684,-0.10963455149501661
0,0.0,0.0,-0.2756183745583039,0.05653710247349823,-0.49823321554770317,0.05653710247349823,-0.657243816254417,0.0636042402826855,-0.8091872791519434,0.10954063604240283,-0.519434628975265,-0.35335689045936397,-0.7243816254416962,-0.43462897526501765,-0.8763250883392226,-0.4734982332155477,-1.0,-0.4911660777385159,-0.4275618374558304,-0.40636042402826855,-0.6289752650176679,-0.20141342756183744,-0.519434628975265,-0.07773851590106007,-0.4381625441696113,-0.10954063604240283,-0.3392226148409894,-0.38869257950530034,-0.5229681978798587,-0.1625441696113074,-0.4169611307420495,-0.07420494699646643,-0.3462897526501767,-0.127208480565371,-0.26148409893992935,-0.3392226148409894,-0.392226148409894,-0.14487632508833923,-0.3215547703180212,-0.07420494699646643,-0.26148409893992935,-0.1166077738515901
0,0.0,0.0,-0.2971014492753623,0.057971014492753624,-0.5144927536231884,0.06884057971014493,-0.6702898550724637,0.08695652173913043,-0.8188405797101449,0.13768115942028986,-0.5362318840579711,-0.31521739130434784,-0.7355072463768116,-0.41304347826086957,-0.8768115942028986,-0.4601449275362319,-1.0,-0.4855072463768116,-0.4420289855072464,-0.3695652173913043,-0.6376811594202898,-0.18840579710144928,-0.5289855072463768,-0.06521739130434782,-0.4420289855072464,-0.08695652173913043,-0.34782608695652173,-0.35507246376811596,-0.5289855072463768,-0.15579710144927536,-0.427536231884058,-0.06521739130434782,-0.34057971014492755,-0.11231884057971014,-0.2644927536231884,-0.3079710144927536,-0.39492753623188404,-0.14492753623188406,-0.34057971014492755,-0.07246376811594203,-0.2717391304347826,-0.10869565217391304
0,0.0,0.0,-0.26881720430107525,0.053763440860215055,-0.4946236559139785,0.05734767025089606,-0.6487455197132617,0.07526881720430108,-0.8028673835125448,0.12544802867383512,-0.5161290322580645,-0.3333333333333333,-0.7240143369175627,-0.4121863799283154,-0.8745519713261649,-0.4336917562724014,-1.0,-0.43727598566308246,-0.4229390681003584,-0.3942652329749104,-0.6200716845878136,-0.1971326164874552,-0.5125448028673835,-0.07526881720430108,-0.4336917562724014,-0.1111111111111111,-0.32974910394265233,-0.3870967741935484,-0.5161290322580645,-0.16487455197132617,-0.40860215053763443,-0.07885304659498207,-0.33691756272401435,-0.13261648745519714,-0.24731182795698925,-0.3333333333333333,-0.3727598566308244,-0.13978494623655913,-0.30824372759856633,-0.07526881720430108,-0.24372759856630824,-0.12186379928315412
0,0.0,0.0,-0.2773972602739726,0.05136986301369863,-0.4794520547945205,0.06506849315068493,-0.6267123287671232,0.08904109589041095,-0.7773972602739726,0.136986301369863,-0.5102739726027398,-0.3082191780821918,-0.7226027397260274,-0.3767123287671233,-0.8732876712328768,-0.3938356164383562,-1.0,-0.3938356164383562,-0.4178082191780822,-0.3595890410958904,-0.6027397260273972,-0.15753424657534246,-0.4931506849315068,-0.05136986301369863,-0.4280821917808219,-0.0958904109589041,-0.3287671232876712,-0.3424657534246575,-0.4965753424657534,-0.11643835616438356,-0.3904109589041096,-0.0410958904109589,-0.3219178082191781,-0.09931506849315068,-0.2534246575342466,-0.2910958904109589,-0.363013698630137,-0.09246575342465753,-0.2945205479452055,-0.03424657534246575,-0.2363013698630137,-0.07876712328767123
0,0.0,0.0,-0.24271844660194175,0.05177993527508091,-0.44983818770226536,0.04854368932038835,-0.6084142394822006,0.0744336569579288,-0.7572815533980582,0.12944983818770225,-0.5080906148867314,-0.3268608414239482,-0.7119741100323624,-0.3883495145631068,-0.8705501618122977,-0.4077669902912621,-1.0,-0.4077669902912621,-0.42718446601941745,-0.36893203883495146,-0.5728155339805825,-0.13592233009708737,-0.459546925566343,-0.061488673139158574,-0.3883495145631068,-0.11003236245954692,-0.3365695792880259,-0.3365695792880259,-0.46601941747572817,-0.07119741100323625,-0.3592233009708738,-0.025889967637540454,-0.30097087378640774,-0.0744336569579288,-0.255663430420712,-0.2621359223300971,-0.3656957928802589,-0.04854368932038835,-0.29449838187702265,0.006472491909385114,-0.24271844660194175,-0.019417475728155338
0,0.0,0.0,-0.2639751552795031,0.043478260869565216,-0.46273291925465837,0.062111801242236024,-0.6086956521739131,0.09006211180124224,-0.7670807453416149,0.12732919254658384,-0.515527950310559,-0.2888198757763975,-0.7204968944099379,-0.3198757763975155,-0.8757763975155279,-0.3198757763975155,-1.0,-0.3105590062111801,-0.42857142857142855,-0.3198757763975155,-0.5993788819875776,-0.09006211180124224,-0.4720496894409938,-0.015527950310559006,-0.40062111801242234,-0.07142857142857142,-0.3447204968944099,-0.27639751552795033,-0.484472049689441,-0.009316770186335404,-0.3695652173913043,0.027950310559006212,-0.30745341614906835,-0.027950310559006212,-0.27639751552795033,-0.1956521739130435,-0.37267080745341613,0.034161490683229816,-0.30124223602484473,0.06832298136645963,-0.2484472049689441,0.037267080745341616
0,0.0,0.0,-0.24770642201834864,0.06422018348623854,-0.4525993883792049,0.07339449541284404,-0.617737003058104,0.10091743119266056,-0.7737003058103975,0.14984709480122324,-0.5259938837920489,-0.28134556574923547,-0.7308868501529052,-0.3149847094801223,-0.8776758409785933,-0.3149847094801223,-1.0,-0.2966360856269113,-0.43730886850152906,-0.3149847094801223,-0.6055045871559633,-0.07339449541284404,-0.4892966360856269,-0.009174311926605505,-0.42201834862385323,-0.06422018348623854,-0.3486238532110092,-0.2691131498470948,-0.48623853211009177,0.0030581039755351682,-0.382262996941896,0.03669724770642202,-0.327217125382263,-0.027522935779816515,-0.27217125382262997,-0.17737003058103976,-0.37003058103975534,0.04892966360856269,-0.2996941896024465,0.07951070336391437,-0.25382262996941896,0.03363914373088685
0,0.0,0.0,-0.24850299401197604,0.059880239520958084,-0.4341317365269461,0.08383233532934131,-0.5898203592814372,0.12574850299401197,-0.7485029940119761,0.18562874251497005,-0.5059880239520959,-0.24550898203592814,-0.718562874251497,-0.26047904191616766,-0.8772455089820359,-0.24550898203592814,-1.0,-0.2155688622754491,-0.40718562874251496,-0.2634730538922156,-0.5778443113772455,-0.014970059880239521,-0.46407185628742514,0.04790419161676647,-0.4041916167664671,-0.011976047904191617,-0.31137724550898205,-0.20958083832335328,-0.4491017964071856,0.0718562874251497,-0.3473053892215569,0.08982035928143713,-0.3023952095808383,0.014970059880239521,-0.23053892215568864,-0.11676646706586827,-0.32934131736526945,0.11676646706586827,-0.26646706586826346,0.12874251497005987,-0.2245508982035928,0.0658682634730539
0,0.0,0.0,-0.2545454545454545,0.06060606060606061,-0.44545454545454544,0.09090909090909091,-0.6,0.13636363636363635,-0.7575757575757576,0.20606060606060606,-0.5060606060606061,-0.23939393939393938,-0.7181818181818181,-0.2606060606060606,-0.8787878787878788,-0.24242424242424243,-1.0,-0.20303030303030303,-0.403030303030303,-0.2606060606060606,-0.5666666666666667,0.0,-0.45151515151515154,0.05757575757575758,-0.3939393939393939,-0.0030303030303030303,-0.30606060606060603,-0.20606060606060606,-0.43333333333333335,0.08484848484848485,-0.33636363636363636,0.1,-0.2909090909090909,0.02727272727272727,-0.22121212121212122,-0.11818181818181818,-0.3181818181818182,0.12424242424242424,-0.2606060606060606,0.13636363636363635,-0.21818181818181817,0.07272727272727272
0,0.0,0.0,-0.25308641975308643,0.05555555555555555,-0.45987654320987653,0.08024691358024691,-0.6203703703703703,0.13271604938271606,-0.7777777777777778,0.1882716049382716,-0.5246913580246914,-0.25617283950617287,-0.7253086419753086,-0.2839506172839506,-0.8765432098765432,-0.2716049382716049,-1.0,-0.24691358024691357,-0.4228395061728395,-0.2962962962962963,-0.5709876543209876,-0.043209876543209874,-0.4691358024691358,0.015432098765432098,-0.41358024691358025,-0.046296296296296294,-0.3148148148148148,-0.25308641975308643,-0.43209876543209874,0.043209876543209874,-0.3425925925925926,0.05864197530864197,-0.3055555555555556,-0.018518518518518517,-0.21604938271604937,-0.16666666666666666,-0.3117283950617284,0.08641975308641975,-0.25308641975308643,0.09876543209876543,-0.21604938271604937,0.033950617283950615
